Date_Timestamp,Open,High,Low,Close,Volume,Label
2014-08-06,1.33714,1.3387799999999999,1.3333,1.33796,154264.1303901598,1.33572
2014-08-07,1.33797,1.33936,1.33371,1.33572,145485.89036556333,1.34085
2014-08-08,1.33572,1.34324,1.33435,1.34085,164479.42043985426,1.34043
2014-08-10,1.34077,1.34113,1.3403200000000002,1.34043,4015.330000951886,1.33822
2014-08-11,1.3404200000000002,1.34084,1.3380299999999998,1.33822,94561.3602302298,1.33648
2014-08-12,1.3382100000000001,1.3383,1.3336,1.33648,114269.33039148897,1.33657
2014-08-13,1.33648,1.34151,1.33423,1.33657,128781.37053118646,1.3361299999999998
2014-08-14,1.33657,1.34077,1.33484,1.3361299999999998,136878.2905162573,1.33976
2014-08-15,1.3361299999999998,1.34117,1.3358700000000001,1.33976,131049.36049061269,1.33895
2014-08-17,1.3390799999999998,1.33984,1.3388,1.33895,4737.210001707078,1.3359999999999999
2014-08-18,1.33895,1.33991,1.3352899999999999,1.3359999999999999,91114.23031852394,1.3320299999999998
2014-08-19,1.3359999999999999,1.33605,1.33133,1.3320299999999998,132255.37037087977,1.3259
2014-08-20,1.3320299999999998,1.33217,1.3255299999999999,1.3259,141635.2204324305,1.32785
2014-08-21,1.3259100000000001,1.32884,1.32417,1.32785,126705.07028466463,1.32392
2014-08-22,1.32784,1.32966,1.32206,1.32392,140249.41037644446,1.31971
2014-08-24,1.31948,1.32043,1.31854,1.31971,12277.150017768145,1.3186
2014-08-25,1.3197299999999998,1.32103,1.31789,1.3186,115468.23035897315,1.31697
2014-08-26,1.31861,1.3214700000000001,1.31646,1.31697,146017.2905563861,1.3191899999999999
2014-08-27,1.3169600000000001,1.3209799999999998,1.31526,1.3191899999999999,150239.89045172185,1.31841
2014-08-28,1.3191899999999999,1.32208,1.31597,1.31841,143868.76058416814,1.31311
2014-08-29,1.3184,1.3196,1.31311,1.31311,136330.33053645492,1.31266
2014-08-31,1.31272,1.31348,1.31245,1.31266,8840.859997153286,1.31311
2014-09-01,1.31267,1.31454,1.3119,1.31311,107534.76994517446,1.31311
2014-09-02,1.3131,1.3136700000000001,1.31102,1.31311,144090.81977960467,1.3148
2014-09-03,1.3130899999999999,1.31599,1.3122,1.3148,158306.6197322607,1.29298
2014-09-04,1.3148,1.31539,1.2920200000000002,1.29298,218094.6497130841,1.29505
2014-09-05,1.2930000000000001,1.2987799999999998,1.2924799999999999,1.29505,166110.24985811117,1.29518
2014-09-07,1.29556,1.29583,1.29491,1.29518,16774.049933850765,1.28912
2014-09-08,1.29518,1.2959,1.28814,1.28912,183427.64982688427,1.2941
2014-09-09,1.28912,1.29574,1.2859399999999999,1.2941,205611.6496040672,1.29167
2014-09-10,1.29409,1.29629,1.2883799999999999,1.29167,199883.67970064282,1.29224
2014-09-11,1.29166,1.2951700000000002,1.2897,1.29224,200703.90962112695,1.29616
2014-09-12,1.29224,1.29793,1.29088,1.29616,180764.39966546744,1.29595
2014-09-14,1.29719,1.2972700000000001,1.29587,1.29595,11712.769964694977,1.2938399999999999
2014-09-15,1.29595,1.29691,1.2908600000000001,1.2938399999999999,174640.5197137743,1.29579
2014-09-16,1.29385,1.2995,1.29223,1.29579,197708.95971625298,1.28488
2014-09-17,1.29579,1.29813,1.28344,1.28488,193535.119711183,1.2920200000000002
2014-09-18,1.2848899999999999,1.29302,1.28485,1.2920200000000002,194257.0295867324,1.28281
2014-09-19,1.2920200000000002,1.29288,1.28275,1.28281,185909.55973698944,1.28398
2014-09-21,1.28331,1.2844200000000001,1.28257,1.28398,8051.079990983009,1.28501
2014-09-22,1.28396,1.28677,1.28162,1.28501,147082.70987699926,1.28488
2014-09-23,1.28501,1.2901200000000002,1.2839399999999999,1.28488,167392.4296157956,1.27767
2014-09-24,1.2848899999999999,1.28636,1.27741,1.27767,172227.44967284054,1.2755
2014-09-25,1.27768,1.2783200000000001,1.2697,1.2755,190549.65940587968,1.2682
2014-09-26,1.27549,1.276,1.26769,1.2682,156860.5199059844,1.2675299999999998
2014-09-28,1.2680799999999999,1.26834,1.26664,1.2675299999999998,9593.619971856477,1.2690000000000001
2014-09-29,1.26755,1.27147,1.26636,1.2690000000000001,178858.23973118514,1.2627899999999999
2014-09-30,1.26898,1.2702200000000001,1.2571,1.2627899999999999,194596.3496977687,1.26216
2014-10-01,1.2628,1.26396,1.2583600000000001,1.26216,199788.63964883983,1.26681
2014-10-02,1.26216,1.26987,1.26138,1.26681,243421.6495217383,1.25145
2014-10-03,1.26681,1.2669,1.25005,1.25145,178231.45971287787,1.25124
2014-10-05,1.2510700000000001,1.2515,1.25089,1.25124,8670.849984876812,1.26432
2014-10-06,1.25126,1.26749,1.25121,1.26432,197765.74972245842,1.26647
2014-10-07,1.26431,1.26833,1.25837,1.26647,229270.24933303893,1.27406
2014-10-08,1.2664799999999998,1.27548,1.26226,1.27406,233426.9394899681,1.26881
2014-10-09,1.27405,1.2791299999999999,1.2664,1.26881,227332.70942186564,1.26268
2014-10-10,1.26882,1.2716,1.26054,1.26268,185574.72938291728,1.26396
2014-10-12,1.26311,1.26474,1.26201,1.26396,10161.289992451666,1.27217
2014-10-13,1.26397,1.2767899999999999,1.26336,1.27217,182377.10953021795,1.2641200000000001
2014-10-14,1.27216,1.27314,1.26315,1.2641200000000001,205726.99953743815,1.2820200000000002
2014-10-15,1.2641200000000001,1.28865,1.26247,1.2820200000000002,294121.1092617139,1.2804200000000001
2014-10-16,1.2820200000000002,1.28449,1.27057,1.2804200000000001,256551.83916334063,1.27589
2014-10-17,1.28043,1.28369,1.27436,1.27589,163050.9196727723,1.27473
2014-10-19,1.2750700000000001,1.27599,1.2736399999999999,1.27473,11051.530006788671,1.27941
2014-10-20,1.27473,1.28168,1.27312,1.27941,158130.95967005938,1.27136
2014-10-21,1.27942,1.28401,1.27064,1.27136,194253.77962855995,1.26415
2014-10-22,1.27136,1.27396,1.2637200000000002,1.26415,186794.8296429515,1.26492
2014-10-23,1.26415,1.26766,1.26137,1.26492,175690.3697701767,1.26688
2014-10-24,1.26492,1.26957,1.26349,1.26688,156079.2598220408,1.26758
2014-10-26,1.26754,1.26857,1.26719,1.26758,9743.839986994863,1.2702200000000001
2014-10-27,1.26759,1.27231,1.26657,1.2702200000000001,169084.92980139703,1.27369
2014-10-28,1.2702200000000001,1.2764799999999998,1.26845,1.27369,176327.80978873372,1.26316
2014-10-29,1.2737,1.27705,1.26264,1.26316,189783.1097869575,1.2609
2014-10-30,1.26318,1.26329,1.25474,1.2609,223223.59951432794,1.25224
2014-10-31,1.26088,1.26089,1.2486,1.25224,217949.4690253362,1.2501799999999998
2014-11-02,1.2506700000000002,1.25138,1.25017,1.2501799999999998,10622.759985804558,1.24921
2014-11-03,1.25019,1.25112,1.24396,1.24921,209827.7999444753,1.25516
2014-11-04,1.24921,1.25773,1.24901,1.25516,204806.67992693186,1.24775
2014-11-05,1.25516,1.2566899999999999,1.2457200000000002,1.24775,222601.02981115133,1.23803
2014-11-06,1.24774,1.2533299999999998,1.23648,1.23803,239752.33989279717,1.2453299999999998
2014-11-07,1.238,1.24694,1.2358,1.2453299999999998,221869.22964975983,1.246
2014-11-09,1.24722,1.24801,1.2459799999999999,1.246,8829.550002068285,1.2425899999999999
2014-11-10,1.24599,1.25091,1.24181,1.2425899999999999,176970.62991266698,1.24756
2014-11-11,1.2425700000000002,1.24991,1.23943,1.24756,187057.52983284742,1.24298
2014-11-12,1.24756,1.24978,1.24194,1.24298,219437.93962650746,1.24735
2014-11-13,1.24298,1.24915,1.24279,1.24735,170570.07968233526,1.2524899999999999
2014-11-14,1.24736,1.25463,1.23985,1.2524899999999999,201688.73954324424,1.25211
2014-11-16,1.25301,1.25321,1.25139,1.25211,9030.209994815288,1.245
2014-11-17,1.25211,1.2577399999999999,1.24435,1.245,186573.38979916275,1.25322
2014-11-18,1.245,1.2545,1.24491,1.25322,177316.6091300249,1.25405
2014-11-19,1.25322,1.25985,1.2512299999999998,1.25405,242193.64962001145,1.25431
2014-11-20,1.25404,1.25752,1.25042,1.25431,215089.07965384424,1.23871
2014-11-21,1.2543,1.25682,1.2375,1.23871,199163.86975132674,1.23715
2014-11-23,1.23627,1.23753,1.23622,1.23715,8310.459981411695,1.24338
2014-11-24,1.23716,1.2444600000000001,1.23716,1.24338,157714.07977819443,1.24795
2014-11-25,1.24339,1.2486899999999999,1.2401799999999998,1.24795,162135.56980273873,1.25042
2014-11-26,1.24795,1.25312,1.24437,1.25042,147442.439310655,1.24595
2014-11-27,1.25042,1.25235,1.24558,1.24595,96669.99984027445,1.2449700000000001
2014-11-28,1.24596,1.24902,1.24263,1.2449700000000001,131480.28987023237,1.24366
2014-11-30,1.24631,1.24641,1.24317,1.24366,8176.0699685961,1.24699
2014-12-01,1.24368,1.2506700000000002,1.24194,1.24699,183811.9597612247,1.23876
2014-12-02,1.24699,1.2476200000000002,1.23769,1.23876,156432.12012738734,1.2314
2014-12-03,1.23876,1.23905,1.23012,1.2314,172428.49976946414,1.2385700000000002
2014-12-04,1.2314,1.24563,1.22795,1.2385700000000002,206547.22962585092,1.22825
2014-12-05,1.23855,1.2393100000000001,1.22709,1.22825,155974.78952610493,1.22938
2014-12-07,1.22864,1.23027,1.22804,1.22938,5605.2599799335,1.23147
2014-12-08,1.22935,1.2343899999999999,1.22472,1.23147,155386.12940538675,1.2388
2014-12-09,1.23147,1.24475,1.2292,1.2388,199364.82963137332,1.24804
2014-12-10,1.2388,1.24866,1.23622,1.24804,180699.6695156768,1.2393100000000001
2014-12-11,1.24803,1.2495100000000001,1.23702,1.2393100000000001,203079.03951908648,1.24595
2014-12-12,1.2393100000000001,1.24851,1.23843,1.24595,171664.28974097967,1.2463799999999998
2014-12-14,1.2474,1.24777,1.2456200000000002,1.2463799999999998,10271.27998200804,1.2440200000000001
2014-12-15,1.2463799999999998,1.24786,1.24146,1.2440200000000001,179326.73990927637,1.25106
2014-12-16,1.24401,1.25699,1.24355,1.25106,214930.35983786732,1.2336799999999999
2014-12-17,1.25106,1.25159,1.23209,1.2336799999999999,201911.83975820988,1.2288299999999999
2014-12-18,1.23367,1.23524,1.2265700000000002,1.2288299999999999,178869.42967307568,1.22265
2014-12-19,1.2288299999999999,1.23022,1.22201,1.22265,139779.759757936,1.22245
2014-12-21,1.2222899999999999,1.22264,1.2219799999999998,1.22245,3196.879984617233,1.2223
2014-12-22,1.22245,1.22725,1.22166,1.2223,108293.06984520704,1.2175200000000002
2014-12-23,1.22231,1.22456,1.21646,1.2175200000000002,102312.28990022093,1.2191100000000001
2014-12-24,1.2175200000000002,1.22201,1.21695,1.2191100000000001,60177.82995092869,1.22079
2014-12-25,1.21917,1.2228299999999999,1.21869,1.22079,8123.23998016119,1.21777
2014-12-26,1.22075,1.2221799999999998,1.21686,1.21777,46509.41999972612,1.21682
2014-12-28,1.2179200000000001,1.21804,1.21672,1.21682,5834.059994369744,1.21533
2014-12-29,1.21682,1.2221,1.2142899999999999,1.21533,95526.39985699952,1.21613
2014-12-30,1.21535,1.2187299999999999,1.2123899999999999,1.21613,106527.09981767088,1.20976
2014-12-31,1.21613,1.21697,1.2096799999999999,1.20976,73325.09986548126,1.20869
2015-01-01,1.21038,1.2107299999999999,1.20783,1.20869,5732.389980092646,1.2001700000000002
2015-01-02,1.20871,1.2089,1.20004,1.2001700000000002,119383.70976212621,1.19469
2015-01-04,1.19495,1.19537,1.18677,1.19469,13740.640014186502,1.19374
2015-01-05,1.19469,1.1976200000000001,1.18872,1.19374,159296.56987291574,1.1872200000000002
2015-01-06,1.19374,1.19687,1.18461,1.1872200000000002,177669.78975076228,1.18337
2015-01-07,1.1872200000000002,1.18966,1.18022,1.18337,181679.82973026484,1.1792
2015-01-08,1.18337,1.18475,1.17543,1.1792,150219.79978259653,1.1840600000000001
2015-01-09,1.1792,1.1846,1.17629,1.1840600000000001,167943.64984562248,1.18697
2015-01-11,1.18452,1.18699,1.1845,1.18697,4748.769998960196,1.18318
2015-01-12,1.18697,1.18708,1.17861,1.18318,163540.0999391228,1.1777
2015-01-13,1.18319,1.1859600000000001,1.17531,1.1777,190749.38988347352,1.1784
2015-01-14,1.17771,1.18464,1.1727299999999998,1.1784,214321.41985554993,1.1636
2015-01-15,1.1784,1.17903,1.15675,1.1636,286756.3296525553,1.15626
2015-01-16,1.16361,1.16487,1.146,1.15626,243185.72960168123,1.15612
2015-01-18,1.15515,1.15735,1.15515,1.15612,4557.419992305338,1.15947
2015-01-19,1.15614,1.16388,1.15514,1.15947,140976.889547199,1.15454
2015-01-20,1.15946,1.1615,1.15405,1.15454,152910.8695556596,1.16147
2015-01-21,1.15454,1.1679899999999999,1.15412,1.16147,177131.77941787243,1.13467
2015-01-22,1.16146,1.16505,1.1316,1.13467,208738.8295935616,1.1202
2015-01-23,1.13468,1.1374,1.1114600000000001,1.1202,228253.38972081244,1.11417
2015-01-25,1.11521,1.11562,1.10979,1.11417,12903.05999594182,1.12496
2015-01-26,1.11417,1.12954,1.11381,1.12496,177766.55962633342,1.13678
2015-01-27,1.12496,1.14225,1.12237,1.13678,179735.75975144655,1.1283
2015-01-28,1.13678,1.13821,1.12725,1.1283,175837.86931068447,1.13337
2015-01-29,1.12829,1.13678,1.12619,1.13337,170749.1796970442,1.1285
2015-01-30,1.1333799999999998,1.13635,1.1278299999999999,1.1285,170262.08963535726,1.1307
2015-02-01,1.1311200000000001,1.13192,1.13005,1.1307,5791.969993159175,1.1338700000000002
2015-02-02,1.1307,1.13621,1.1292200000000001,1.1338700000000002,149828.0597216934,1.14565
2015-02-03,1.13386,1.1533799999999998,1.13124,1.14565,192626.689372167,1.13165
2015-02-04,1.14564,1.14848,1.13039,1.13165,170795.24959304184,1.14705
2015-02-05,1.13165,1.14988,1.1315899999999999,1.14705,159348.8196778074,1.1312799999999998
2015-02-06,1.14705,1.14735,1.13119,1.1312799999999998,140728.58967659622,1.13135
2015-02-08,1.12957,1.1325399999999999,1.12953,1.13135,6161.439982101322,1.13242
2015-02-09,1.13135,1.13595,1.12703,1.13242,145020.26966688037,1.13185
2015-02-10,1.13242,1.1345399999999999,1.12729,1.13185,152770.71954104304,1.1310799999999999
2015-02-11,1.13185,1.13516,1.128,1.1310799999999999,148970.88959544897,1.14037
2015-02-12,1.13109,1.14228,1.13034,1.14037,172088.10972421616,1.13877
2015-02-13,1.14037,1.1442700000000001,1.138,1.13877,143354.5796944499,1.13975
2015-02-15,1.1399,1.14006,1.13891,1.13975,6695.209983035923,1.1332200000000001
2015-02-16,1.13975,1.1429,1.1319299999999999,1.1332200000000001,104142.49984273314,1.14039
2015-02-17,1.1332200000000001,1.14489,1.13218,1.14039,146227.47987779975,1.13995
2015-02-18,1.14039,1.1415600000000001,1.13339,1.13995,154129.07987049967,1.13657
2015-02-19,1.13995,1.145,1.13552,1.13657,137692.9798811674,1.13773
2015-02-20,1.13655,1.14297,1.1279,1.13773,176909.71985979378,1.13802
2015-02-22,1.13911,1.13961,1.13771,1.13802,4454.529999494553,1.1333600000000001
2015-02-23,1.13802,1.13932,1.12951,1.1333600000000001,121740.69995876402,1.1339299999999999
2015-02-24,1.1333600000000001,1.13581,1.12883,1.1339299999999999,155389.85991102457,1.13638
2015-02-25,1.13392,1.13886,1.13358,1.13638,151797.04991932213,1.12026
2015-02-26,1.13637,1.13796,1.11836,1.12026,166406.69995155185,1.1197
2015-02-27,1.12024,1.1245100000000001,1.11756,1.1197,167008.6298738718,1.1160700000000001
2015-03-01,1.11808,1.11867,1.11601,1.1160700000000001,6453.109988428653,1.11766
2015-03-02,1.11609,1.12405,1.11609,1.11766,128399.03991214931,1.11827
2015-03-03,1.11765,1.12175,1.1154600000000001,1.11827,144211.19983452559,1.1079
2015-03-04,1.11826,1.11856,1.10616,1.1079,154637.49990938604,1.1031600000000001
2015-03-05,1.10791,1.11142,1.09874,1.1031600000000001,170648.9297688231,1.0844
2015-03-06,1.1031600000000001,1.10325,1.0839,1.0844,165727.6599188298,1.08446
2015-03-08,1.08302,1.08463,1.08228,1.08446,8227.299981318414,1.08348
2015-03-09,1.08445,1.09065,1.0829600000000001,1.08348,143704.09961907566,1.07066
2015-03-10,1.08351,1.08368,1.06679,1.07066,228231.39978531003,1.05477
2015-03-11,1.07065,1.0717,1.05112,1.05477,262298.23948887736,1.06264
2015-03-12,1.0547799999999998,1.06837,1.0494,1.06264,238100.1698775962,1.0494299999999999
2015-03-13,1.06267,1.0634700000000001,1.04624,1.0494299999999999,203399.76982805133,1.04837
2015-03-15,1.04701,1.05054,1.0469700000000002,1.04837,7966.109998092054,1.0571700000000002
2015-03-16,1.04837,1.0619299999999998,1.04834,1.0571700000000002,164906.57990702987,1.0595
2015-03-17,1.05715,1.0650700000000002,1.05514,1.0595,159779.3298928514,1.08485
2015-03-18,1.05948,1.10351,1.05799,1.08485,213461.23989984393,1.0668799999999998
2015-03-19,1.08486,1.0919299999999998,1.06128,1.0668799999999998,248335.69991781563,1.0816
2015-03-20,1.0669,1.08816,1.06555,1.0816,186733.20992445946,1.08251
2015-03-22,1.08404,1.08828,1.08155,1.08251,12113.149992667137,1.09441
2015-03-23,1.08253,1.09713,1.07673,1.09441,258421.70986581594,1.09045
2015-03-24,1.09441,1.1029200000000001,1.08904,1.09045,220623.39987698197,1.0963200000000002
2015-03-25,1.09045,1.10144,1.0904200000000002,1.0963200000000002,197666.63997083157,1.08848
2015-03-26,1.0963100000000001,1.10522,1.08564,1.08848,257044.8999242112,1.08874
2015-03-27,1.0885,1.09485,1.0801100000000001,1.08874,223256.37993367016,1.08828
2015-03-29,1.08861,1.0895,1.08802,1.08828,8485.629996046424,1.08292
2015-03-30,1.08828,1.0884200000000002,1.0809799999999998,1.08292,182633.6000291556,1.07399
2015-03-31,1.08289,1.08455,1.0713,1.07399,204475.30994729698,1.07695
2015-04-01,1.07398,1.07999,1.07184,1.07695,194190.03995665908,1.08697
2015-04-02,1.07694,1.0905,1.07502,1.08697,189762.0100172758,1.09713
2015-04-03,1.08699,1.1027,1.08638,1.09713,91984.51997641474,1.09946
2015-04-05,1.10004,1.10178,1.09877,1.09946,11020.709982037546,1.09343
2015-04-06,1.09946,1.10356,1.091,1.09343,108858.45990829915,1.0822
2015-04-07,1.09343,1.0954700000000002,1.0803200000000002,1.0822,189290.59983386844,1.07846
2015-04-08,1.0822,1.08873,1.07629,1.07846,212964.4098462239,1.06665
2015-04-09,1.0784799999999999,1.07886,1.06377,1.06665,189056.569768019,1.0602200000000002
2015-04-10,1.06665,1.06837,1.05679,1.0602200000000002,171200.24972085655,1.06064
2015-04-12,1.05853,1.0617,1.05849,1.06064,9540.770001597704,1.05719
2015-04-13,1.06064,1.0619,1.05203,1.05719,181537.00982039422,1.06466
2015-04-14,1.0571700000000002,1.07074,1.05315,1.06466,192790.22969887406,1.0676299999999999
2015-04-15,1.06466,1.07017,1.05708,1.0676299999999999,207598.9097217694,1.0758
2015-04-16,1.0676299999999999,1.08175,1.06247,1.0758,280074.0896304697,1.0804799999999999
2015-04-17,1.07581,1.08487,1.07335,1.0804799999999999,220402.63978005946,1.0808200000000001
2015-04-19,1.08186,1.0821,1.07887,1.0808200000000001,8735.29999447614,1.07485
2015-04-20,1.0808200000000001,1.08185,1.07124,1.07485,204972.4297168404,1.07384
2015-04-21,1.07485,1.0781100000000001,1.06599,1.07384,198316.82946471125,1.07245
2015-04-22,1.0738299999999998,1.08008,1.0708600000000001,1.07245,222413.97955228388,1.08138
2015-04-23,1.07247,1.0845200000000002,1.06659,1.08138,243734.06948047876,1.0870600000000001
2015-04-24,1.08138,1.09,1.0784799999999999,1.0870600000000001,226494.05893218517,1.08655
2015-04-26,1.0863399999999999,1.08744,1.08594,1.08655,8254.159994244574,1.08764
2015-04-27,1.08657,1.09266,1.08192,1.08764,197673.64890302718,1.09677
2015-04-28,1.08761,1.0991,1.08598,1.09677,212064.53870552778,1.11121
2015-04-29,1.0967799999999999,1.11879,1.09595,1.11121,268375.66871222854,1.12116
2015-04-30,1.11121,1.1266200000000002,1.10712,1.12116,282180.0984952301,1.11948
2015-05-01,1.12117,1.129,1.1174600000000001,1.11948,161846.93921326846,1.11885
2015-05-03,1.1191799999999998,1.12005,1.11822,1.11885,8498.589982539415,1.11487
2015-05-04,1.11885,1.12245,1.11228,1.11487,170489.2691019103,1.1179700000000001
2015-05-05,1.11487,1.1223100000000001,1.10663,1.1179700000000001,234895.63872105628,1.13391
2015-05-06,1.11794,1.137,1.1175,1.13391,240872.40868014097,1.1244399999999999
2015-05-07,1.13391,1.13916,1.1228200000000002,1.1244399999999999,253915.24866129458,1.12015
2015-05-08,1.12445,1.1288,1.1179,1.12015,234932.62878096104,1.11958
2015-05-10,1.11975,1.12065,1.11919,1.11958,10856.959977008402,1.11456
2015-05-11,1.11958,1.12025,1.1131,1.11456,211304.0188075602,1.12189
2015-05-12,1.11457,1.1278700000000002,1.11343,1.12189,222360.6686968729,1.13469
2015-05-13,1.1218700000000001,1.1382700000000001,1.1202299999999998,1.13469,227775.3086650744,1.14022
2015-05-14,1.13469,1.14447,1.13406,1.14022,258116.6886157617,1.1448399999999999
2015-05-15,1.14022,1.14669,1.13239,1.1448399999999999,224587.24875686318,1.1444
2015-05-17,1.14469,1.1449200000000002,1.14375,1.1444,7820.649977684023,1.1324100000000001
2015-05-18,1.14441,1.14468,1.1298700000000002,1.1324100000000001,196965.08883996308,1.11425
2015-05-19,1.13242,1.13259,1.11184,1.11425,235738.11860542744,1.11012
2015-05-20,1.11425,1.11522,1.1062100000000001,1.11012,246556.60843234512,1.11091
2015-05-21,1.11014,1.1181299999999998,1.1079700000000001,1.11091,224327.2986792177,1.10074
2015-05-22,1.1109200000000001,1.12083,1.1002299999999998,1.10074,207519.97878488153,1.09911
2015-05-24,1.10016,1.10095,1.0964399999999999,1.09911,12456.239956863225,1.0968200000000001
2015-05-25,1.09911,1.10067,1.0959,1.0968200000000001,90452.99957134575,1.08864
2015-05-26,1.09683,1.0970600000000001,1.08633,1.08864,226972.5787382424,1.08975
2015-05-27,1.08864,1.0929,1.08192,1.08975,216670.7887487337,1.0962399999999999
2015-05-28,1.08975,1.09742,1.08671,1.0962399999999999,233974.95882983506,1.0983100000000001
2015-05-29,1.0962399999999999,1.1006200000000002,1.0925799999999999,1.0983100000000001,208334.74883478135,1.09571
2015-05-31,1.0980299999999998,1.09885,1.09521,1.09571,7431.929971687494,1.09215
2015-06-01,1.09571,1.0979,1.08873,1.09215,223345.2087238729,1.11476
2015-06-02,1.09219,1.11942,1.09159,1.11476,255799.27882097661,1.12609
2015-06-03,1.11477,1.1285,1.10794,1.12609,256029.03875935823,1.12073
2015-06-04,1.12609,1.13798,1.11798,1.12073,263565.65893670917,1.11124
2015-06-05,1.12071,1.12801,1.10495,1.11124,230744.89886217564,1.1102299999999998
2015-06-07,1.10966,1.11111,1.10945,1.1102299999999998,6807.279971882701,1.128
2015-06-08,1.1102299999999998,1.13068,1.1084200000000002,1.128,220008.5388378203,1.12926
2015-06-09,1.12802,1.1345399999999999,1.1214,1.12926,224126.86877253652,1.13099
2015-06-10,1.12926,1.13865,1.126,1.13099,246727.99868997186,1.12458
2015-06-11,1.13099,1.13315,1.1182,1.12458,203174.36891835928,1.12648
2015-06-12,1.12457,1.12965,1.1151200000000001,1.12648,214306.68883954734,1.12242
2015-06-14,1.1210200000000001,1.1231,1.12086,1.12242,9272.869969837366,1.12753
2015-06-15,1.1224,1.12944,1.11891,1.12753,200393.22890566287,1.1241299999999999
2015-06-16,1.12752,1.1329799999999999,1.12048,1.1241299999999999,190242.3188837096,1.13631
2015-06-17,1.12414,1.1370200000000001,1.12065,1.13631,218315.14918037504,1.1371200000000001
2015-06-18,1.13626,1.14364,1.13383,1.1371200000000001,236294.85885309428,1.13487
2015-06-19,1.13714,1.1387200000000002,1.1292,1.13487,167226.14911655337,1.1361299999999999
2015-06-21,1.13771,1.1378,1.13575,1.1361299999999999,6563.999972201884,1.1345100000000001
2015-06-22,1.1361299999999999,1.1410200000000001,1.1312,1.1345100000000001,178751.64918725938,1.11745
2015-06-23,1.1345,1.1346,1.11351,1.11745,210434.48883487284,1.1205399999999999
2015-06-24,1.11744,1.12347,1.1159700000000001,1.1205399999999999,191865.67929255214,1.12025
2015-06-25,1.12056,1.12276,1.11537,1.12025,159940.94916519523,1.11625
2015-06-26,1.12029,1.1219700000000001,1.11301,1.11625,163952.73913861066,1.09743
2015-06-28,1.10049,1.10161,1.09545,1.09743,23489.479975678027,1.12181
2015-06-29,1.09742,1.1278299999999999,1.09742,1.12181,233782.9791968763,1.11332
2015-06-30,1.12184,1.12435,1.11124,1.11332,206006.70916068554,1.10368
2015-07-01,1.1131799999999998,1.11713,1.10321,1.10368,192840.1190533489,1.10858
2015-07-02,1.10368,1.11214,1.10365,1.10858,176969.78914623708,1.1109200000000001
2015-07-03,1.10857,1.1117700000000001,1.1065,1.1109200000000001,123712.39947721362,1.09945
2015-07-05,1.09932,1.1039,1.0969,1.09945,21552.839990720153,1.1047200000000001
2015-07-06,1.09946,1.10954,1.0993600000000001,1.1047200000000001,184236.30911898613,1.10074
2015-07-07,1.10474,1.10517,1.0916299999999999,1.10074,235204.0587472245,1.10709
2015-07-08,1.10073,1.10927,1.09743,1.10709,225358.70869085938,1.10605
2015-07-09,1.1070799999999998,1.11249,1.09915,1.10605,195008.08914414048,1.11519
2015-07-10,1.10606,1.1215700000000002,1.1054899999999999,1.11519,193591.94907413423,1.1129200000000001
2015-07-12,1.10922,1.11443,1.1091799999999998,1.1129200000000001,10172.919990725815,1.09825
2015-07-13,1.1129200000000001,1.11968,1.0981,1.09825,207766.15891893208,1.10063
2015-07-14,1.09828,1.10832,1.09653,1.10063,194135.1391369775,1.09376
2015-07-15,1.10063,1.10355,1.09299,1.09376,195587.66901723295,1.08833
2015-07-16,1.09376,1.0948200000000001,1.0855299999999999,1.08833,196679.14904150367,1.08279
2015-07-17,1.08833,1.09069,1.08279,1.08279,160756.01927428693,1.083
2015-07-19,1.08295,1.0844,1.0828200000000001,1.083,7247.819992877542,1.08333
2015-07-20,1.08299,1.08702,1.08086,1.08333,156579.9793333147,1.09364
2015-07-21,1.08334,1.09685,1.0811600000000001,1.09364,205610.93914426118,1.0924
2015-07-22,1.0936299999999999,1.09666,1.08693,1.0924,189805.29932978004,1.09871
2015-07-23,1.0924,1.10179,1.09216,1.09871,198293.39942519367,1.09812
2015-07-24,1.0987,1.0995700000000002,1.09253,1.09812,139850.5194871351,1.09721
2015-07-26,1.0981299999999998,1.09827,1.09689,1.09721,4898.929994955659,1.10884
2015-07-27,1.09723,1.1129200000000001,1.0971,1.10884,190748.40921402723,1.1065
2015-07-28,1.10884,1.10996,1.1022100000000001,1.1065,160387.50937651098,1.09812
2015-07-29,1.10651,1.1084,1.09669,1.09812,180100.6592797041,1.09404
2015-07-30,1.09815,1.09847,1.08933,1.09404,175133.64924815297,1.0983
2015-07-31,1.09404,1.1114,1.0921100000000001,1.0983,183491.52918331322,1.09674
2015-08-02,1.09705,1.0983,1.0966,1.09674,6598.519965685905,1.0950600000000001
2015-08-03,1.09675,1.0995700000000002,1.0941299999999998,1.0950600000000001,146304.69940765202,1.0885
2015-08-04,1.09507,1.09875,1.08789,1.0885,173856.25927039236,1.09029
2015-08-05,1.08849,1.09342,1.08481,1.09029,198887.27901797742,1.09223
2015-08-06,1.09029,1.09439,1.0873700000000002,1.09223,161694.5892086476,1.09647
2015-08-07,1.09223,1.0978299999999999,1.0855299999999999,1.09647,169125.09928236902,1.0958299999999999
2015-08-09,1.09627,1.09675,1.09581,1.0958299999999999,4991.619994878769,1.10155
2015-08-10,1.0958299999999999,1.10414,1.09254,1.10155,147200.6693052575,1.10417
